"time_from","time_to","tile_from","tile_to","eventLoc"
410,420,1049,1049,3.16503874492734e-06
420,430,1049,1049,3.0378038305985e-06
430,440,1049,1049,2.91221095177724e-06
440,450,1049,1049,2.78825181461251e-06
450,460,1049,1049,2.66592673063292e-06
460,470,1049,1049,2.54524465227713e-06
470,480,1049,1049,2.4262232282814e-06
480,490,1049,1049,2.30888887534119e-06
490,500,1049,1049,2.19327686202108e-06
500,510,1049,1049,2.07943140031343e-06
510,520,1049,1049,1.96740573952628e-06
520,530,1049,1049,1.85726225629999e-06
530,540,1049,1049,1.74907253349036e-06
540,550,1049,1049,1.64291741939347e-06
550,560,1049,1049,1.53888705730066e-06
560,570,1049,1049,1.43708087363484e-06
570,580,1049,1049,1.33760751090428e-06
580,590,1049,1049,1.2405846893862e-06
590,600,1049,1049,1.14613897878767e-06
600,610,1049,1049,1.05440545809171e-06
610,620,1049,1049,9.65527238346483e-07
620,630,1049,1049,8.79654819259695e-07
630,640,1049,1049,7.96945246084002e-07
640,650,1049,1049,7.17561028389545e-07
650,660,1049,1049,6.41668776888503e-07
660,670,1049,1049,5.69437508482723e-07
670,680,1049,1049,5.01036563139755e-07
680,690,1049,1049,4.36633069073884e-07
690,700,1049,1049,3.7638888505525e-07
700,710,1049,1049,3.20456940578355e-07
710,720,1049,1049,2.68976886261359e-07
720,730,1049,1049,2.22069958543197e-07
730,740,1049,1049,1.79832955115775e-07
740,750,1049,1049,1.42331211784502e-07
750,760,1049,1049,1.09590470025774e-07
760,770,1049,1049,8.1587532410809e-08
770,780,1049,1049,5.82396307758012e-08
780,790,1049,1049,3.93925017685989e-08
790,800,1049,1049,2.48073236755298e-08
800,810,1049,1049,1.41470190234449e-08
810,820,1049,1049,6.96318771686855e-09
820,830,1049,1049,2.68657285924089e-09
830,840,1049,1049,6.27472149963456e-10
0,10,1050,1049,5.40078203359179e-08
10,20,1050,1049,3.88484842604465e-08
20,30,1050,1049,2.85119066271711e-08
30,40,1050,1049,2.14380068273438e-08
40,50,1050,1049,1.65741665081783e-08
50,60,1050,1049,1.32087450901639e-08
60,70,1050,1049,1.0860307877091e-08
70,80,1050,1049,9.20306789862764e-09
80,90,1050,1049,8.01651257994504e-09
90,100,1050,1049,7.15133404697616e-09
100,110,1050,1049,6.50638261869077e-09
110,120,1050,1049,6.01307877924085e-09
120,130,1050,1049,5.62487176430022e-09
130,140,1050,1049,5.31011215214076e-09
140,150,1050,1049,5.04723344934624e-09
150,160,1050,1049,4.82149495252595e-09
160,170,1050,1049,4.62278007525161e-09
170,180,1050,1049,4.44410806500268e-09
180,190,1050,1049,4.28062782505766e-09
190,200,1050,1049,4.12893749977469e-09
200,210,1050,1049,3.986624163441e-09
210,220,1050,1049,3.85195221873035e-09
220,230,1050,1049,3.72365227251835e-09
230,240,1050,1049,3.60077790929355e-09
240,250,1050,1049,3.48260835798581e-09
250,260,1050,1049,3.36858219197889e-09
260,270,1050,1049,3.25825202699386e-09
270,280,1050,1049,3.15125343965245e-09
280,290,1050,1049,3.04728352930823e-09
290,300,1050,1049,2.9460860307721e-09
300,310,1050,1049,2.84744088800152e-09
310,320,1050,1049,2.75115687547853e-09
320,330,1050,1049,2.65706631076396e-09
330,340,1050,1049,2.56502121008126e-09
340,350,1050,1049,2.474890447015e-09
350,360,1050,1049,2.38655761507628e-09
360,370,1050,1049,2.29991938996655e-09
370,380,1050,1049,2.21488425168906e-09
380,390,1050,1049,2.13137147021115e-09
